experiment,workload,condition,n_threads,phase,rep,order_idx,wall_s,result,expected,error_pct,aux,timestamp_utc
exp3_writer,chained,lock,8,measured,16,78,0.015939,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 16, ""n_results"": 8, ""user_lock_acquisitions"": 8}",2026-08-12T06:44:39Z
exp3_writer,chained,lock,8,measured,24,79,0.014628,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 16, ""n_results"": 8, ""user_lock_acquisitions"": 8}",2026-08-12T06:44:39Z
exp3_writer,chained,writer,8,measured,25,80,0.014938,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 16, ""n_results"": 8, ""user_lock_acquisitions"": 0}",2026-08-12T06:44:39Z
exp3_writer,chained,indexed,8,measured,27,81,0.014483,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 16, ""n_results"": 8, ""user_lock_acquisitions"": 0}",2026-08-12T06:44:39Z
exp3_writer,chained,indexed,8,measured,6,82,0.015258,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 16, ""n_results"": 8, ""user_lock_acquisitions"": 0}",2026-08-12T06:44:39Z
exp3_writer,chained,record,8,measured,19,83,0.016896,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 16, ""n_results"": 8, ""user_lock_acquisitions"": 0}",2026-08-12T06:44:39Z
exp3_writer,chained,indexed,8,measured,29,84,0.017165,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 16, ""n_results"": 8, ""user_lock_acquisitions"": 0}",2026-08-12T06:44:39Z
exp3_writer,chained,lock,8,measured,18,85,0.015592,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 16, ""n_results"": 8, ""user_lock_acquisitions"": 8}",2026-08-12T06:44:39Z
exp3_writer,chained,writer,8,measured,19,86,0.014394,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 16, ""n_results"": 8, ""user_lock_acquisitions"": 0}",2026-08-12T06:44:39Z
exp3_writer,chained,writer,8,measured,6,87,0.015762,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 16, ""n_results"": 8, ""user_lock_acquisitions"": 0}",2026-08-12T06:44:39Z
exp3_writer,chained,writer,8,measured,10,88,0.015413,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 16, ""n_results"": 8, ""user_lock_acquisitions"": 0}",2026-08-12T06:44:39Z
exp3_writer,chained,writer,8,measured,4,89,0.014944,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 16, ""n_results"": 8, ""user_lock_acquisitions"": 0}",2026-08-12T06:44:39Z
exp3_writer,chained,record,8,measured,14,90,0.014894,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 16, ""n_results"": 8, ""user_lock_acquisitions"": 0}",2026-08-12T06:44:39Z
exp3_writer,chained,indexed,8,measured,23,91,0.014894,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 16, ""n_results"": 8, ""user_lock_acquisitions"": 0}",2026-08-12T06:44:39Z
exp3_writer,chained,lock,8,measured,25,92,0.016666,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 16, ""n_results"": 8, ""user_lock_acquisitions"": 8}",2026-08-12T06:44:39Z
exp3_writer,chained,record,8,measured,22,93,0.015627,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 16, ""n_results"": 8, ""user_lock_acquisitions"": 0}",2026-08-12T06:44:39Z
exp3_writer,chained,indexed,8,measured,4,94,0.016397,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 16, ""n_results"": 8, ""user_lock_acquisitions"": 0}",2026-08-12T06:44:39Z
exp3_writer,chained,writer,8,measured,18,95,0.014118,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 16, ""n_results"": 8, ""user_lock_acquisitions"": 0}",2026-08-12T06:44:39Z
exp3_writer,chained,indexed,8,measured,2,96,0.016849,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 16, ""n_results"": 8, ""user_lock_acquisitions"": 0}",2026-08-12T06:44:39Z
exp3_writer,chained,indexed,8,measured,12,97,0.014277,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 16, ""n_results"": 8, ""user_lock_acquisitions"": 0}",2026-08-12T06:44:39Z
exp3_writer,chained,indexed,8,measured,25,98,0.014215,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 16, ""n_results"": 8, ""user_lock_acquisitions"": 0}",2026-08-12T06:44:39Z
exp3_writer,chained,indexed,8,measured,13,99,0.014887,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 16, ""n_results"": 8, ""user_lock_acquisitions"": 0}",2026-08-12T06:44:39Z
exp3_writer,chained,lock,8,measured,1,100,0.016460,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 16, ""n_results"": 8, ""user_lock_acquisitions"": 8}",2026-08-12T06:44:39Z
exp3_writer,chained,lock,8,measured,26,101,0.016560,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 16, ""n_results"": 8, ""user_lock_acquisitions"": 8}",2026-08-12T06:44:39Z
exp3_writer,chained,writer,8,measured,23,102,0.015427,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 16, ""n_results"": 8, ""user_lock_acquisitions"": 0}",2026-08-12T06:44:39Z
exp3_writer,chained,writer,8,measured,7,103,0.016068,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 16, ""n_results"": 8, ""user_lock_acquisitions"": 0}",2026-08-12T06:44:39Z
exp3_writer,chained,writer,8,measured,17,104,0.015423,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 16, ""n_results"": 8, ""user_lock_acquisitions"": 0}",2026-08-12T06:44:39Z
exp3_writer,chained,lock,8,measured,19,105,0.015783,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 16, ""n_results"": 8, ""user_lock_acquisitions"": 8}",2026-08-12T06:44:39Z
exp3_writer,chained,record,8,measured,1,106,0.015174,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 16, ""n_results"": 8, ""user_lock_acquisitions"": 0}",2026-08-12T06:44:39Z
exp3_writer,chained,record,8,measured,23,107,0.016154,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 16, ""n_results"": 8, ""user_lock_acquisitions"": 0}",2026-08-12T06:44:39Z
exp3_writer,chained,indexed,8,measured,1,108,0.016121,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 16, ""n_results"": 8, ""user_lock_acquisitions"": 0}",2026-08-12T06:44:39Z
exp3_writer,chained,record,8,measured,0,109,0.014147,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 16, ""n_results"": 8, ""user_lock_acquisitions"": 0}",2026-08-12T06:44:39Z
exp3_writer,chained,indexed,8,measured,3,110,0.014942,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 16, ""n_results"": 8, ""user_lock_acquisitions"": 0}",2026-08-12T06:44:39Z
exp3_writer,chained,lock,8,measured,4,111,0.015510,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 16, ""n_results"": 8, ""user_lock_acquisitions"": 8}",2026-08-12T06:44:39Z
exp3_writer,chained,indexed,8,measured,10,112,0.015704,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 16, ""n_results"": 8, ""user_lock_acquisitions"": 0}",2026-08-12T06:44:39Z
exp3_writer,chained,lock,8,measured,3,113,0.016554,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 16, ""n_results"": 8, ""user_lock_acquisitions"": 8}",2026-08-12T06:44:39Z
exp3_writer,chained,indexed,8,measured,19,114,0.014853,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 16, ""n_results"": 8, ""user_lock_acquisitions"": 0}",2026-08-12T06:44:39Z
exp3_writer,chained,writer,8,measured,13,115,0.015198,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 16, ""n_results"": 8, ""user_lock_acquisitions"": 0}",2026-08-12T06:44:39Z
exp3_writer,chained,record,8,measured,26,116,0.015350,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 16, ""n_results"": 8, ""user_lock_acquisitions"": 0}",2026-08-12T06:44:39Z
exp3_writer,chained,writer,8,measured,14,117,0.014432,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 16, ""n_results"": 8, ""user_lock_acquisitions"": 0}",2026-08-12T06:44:39Z
exp3_writer,chained,lock,8,measured,22,118,0.014947,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 16, ""n_results"": 8, ""user_lock_acquisitions"": 8}",2026-08-12T06:44:39Z
exp3_writer,chained,indexed,8,measured,26,119,0.016758,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 16, ""n_results"": 8, ""user_lock_acquisitions"": 0}",2026-08-12T06:44:39Z
exp3_writer,chained,indexed,8,measured,21,120,0.014095,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 16, ""n_results"": 8, ""user_lock_acquisitions"": 0}",2026-08-12T06:44:39Z
exp3_writer,chained,writer,8,measured,24,121,0.014641,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 16, ""n_results"": 8, ""user_lock_acquisitions"": 0}",2026-08-12T06:44:39Z
exp3_writer,chained,record,8,measured,28,122,0.015298,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 16, ""n_results"": 8, ""user_lock_acquisitions"": 0}",2026-08-12T06:44:39Z
exp3_writer,chained,lock,8,measured,2,123,0.017261,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 16, ""n_results"": 8, ""user_lock_acquisitions"": 8}",2026-08-12T06:44:39Z
exp3_writer,chained,record,8,measured,20,124,0.015710,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 16, ""n_results"": 8, ""user_lock_acquisitions"": 0}",2026-08-12T06:44:39Z
exp3_writer,chained,writer,8,measured,5,125,0.016995,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 16, ""n_results"": 8, ""user_lock_acquisitions"": 0}",2026-08-12T06:44:39Z
exp3_writer,chained,lock,8,measured,27,126,0.018180,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 16, ""n_results"": 8, ""user_lock_acquisitions"": 8}",2026-08-12T06:44:39Z
exp3_writer,chained,lock,8,measured,23,127,0.017275,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 16, ""n_results"": 8, ""user_lock_acquisitions"": 8}",2026-08-12T06:44:39Z
exp3_writer,chained,record,8,measured,27,128,0.016097,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 16, ""n_results"": 8, ""user_lock_acquisitions"": 0}",2026-08-12T06:44:39Z
exp3_writer,chained,indexed,8,measured,9,129,0.014639,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 16, ""n_results"": 8, ""user_lock_acquisitions"": 0}",2026-08-12T06:44:39Z
exp3_writer,chained,lock,8,measured,0,130,0.015158,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 16, ""n_results"": 8, ""user_lock_acquisitions"": 8}",2026-08-12T06:44:39Z
exp3_writer,chained,record,8,measured,12,131,0.015384,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 16, ""n_results"": 8, ""user_lock_acquisitions"": 0}",2026-08-12T06:44:39Z
exp3_writer,chained,lock,10,warmup,1,0,0.014194,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 20, ""n_results"": 10, ""user_lock_acquisitions"": 10}",2026-08-12T06:44:39Z
exp3_writer,chained,indexed,10,warmup,1,1,0.013381,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 20, ""n_results"": 10, ""user_lock_acquisitions"": 0}",2026-08-12T06:44:39Z
exp3_writer,chained,indexed,10,warmup,0,2,0.014226,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 20, ""n_results"": 10, ""user_lock_acquisitions"": 0}",2026-08-12T06:44:39Z
exp3_writer,chained,writer,10,warmup,1,3,0.013808,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 20, ""n_results"": 10, ""user_lock_acquisitions"": 0}",2026-08-12T06:44:40Z
exp3_writer,chained,record,10,warmup,2,4,0.012352,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 20, ""n_results"": 10, ""user_lock_acquisitions"": 0}",2026-08-12T06:44:40Z
exp3_writer,chained,indexed,10,warmup,2,5,0.011925,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 20, ""n_results"": 10, ""user_lock_acquisitions"": 0}",2026-08-12T06:44:40Z
exp3_writer,chained,writer,10,warmup,2,6,0.014892,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 20, ""n_results"": 10, ""user_lock_acquisitions"": 0}",2026-08-12T06:44:40Z
exp3_writer,chained,record,10,warmup,0,7,0.015386,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 20, ""n_results"": 10, ""user_lock_acquisitions"": 0}",2026-08-12T06:44:40Z
exp3_writer,chained,writer,10,warmup,0,8,0.012606,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 20, ""n_results"": 10, ""user_lock_acquisitions"": 0}",2026-08-12T06:44:40Z
exp3_writer,chained,lock,10,warmup,0,9,0.012807,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 20, ""n_results"": 10, ""user_lock_acquisitions"": 10}",2026-08-12T06:44:40Z
exp3_writer,chained,record,10,warmup,1,10,0.012394,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 20, ""n_results"": 10, ""user_lock_acquisitions"": 0}",2026-08-12T06:44:40Z
exp3_writer,chained,lock,10,warmup,2,11,0.012625,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 20, ""n_results"": 10, ""user_lock_acquisitions"": 10}",2026-08-12T06:44:40Z
exp3_writer,chained,indexed,10,measured,21,12,0.012808,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 20, ""n_results"": 10, ""user_lock_acquisitions"": 0}",2026-08-12T06:44:40Z
exp3_writer,chained,writer,10,measured,1,13,0.013575,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 20, ""n_results"": 10, ""user_lock_acquisitions"": 0}",2026-08-12T06:44:40Z
exp3_writer,chained,indexed,10,measured,2,14,0.012978,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 20, ""n_results"": 10, ""user_lock_acquisitions"": 0}",2026-08-12T06:44:40Z
exp3_writer,chained,indexed,10,measured,14,15,0.012489,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 20, ""n_results"": 10, ""user_lock_acquisitions"": 0}",2026-08-12T06:44:40Z
exp3_writer,chained,lock,10,measured,14,16,0.012775,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 20, ""n_results"": 10, ""user_lock_acquisitions"": 10}",2026-08-12T06:44:40Z
exp3_writer,chained,writer,10,measured,6,17,0.012369,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 20, ""n_results"": 10, ""user_lock_acquisitions"": 0}",2026-08-12T06:44:40Z
exp3_writer,chained,record,10,measured,9,18,0.012847,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 20, ""n_results"": 10, ""user_lock_acquisitions"": 0}",2026-08-12T06:44:40Z
exp3_writer,chained,lock,10,measured,9,19,0.013159,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 20, ""n_results"": 10, ""user_lock_acquisitions"": 10}",2026-08-12T06:44:40Z
exp3_writer,chained,lock,10,measured,12,20,0.012682,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 20, ""n_results"": 10, ""user_lock_acquisitions"": 10}",2026-08-12T06:44:40Z
exp3_writer,chained,indexed,10,measured,5,21,0.012879,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 20, ""n_results"": 10, ""user_lock_acquisitions"": 0}",2026-08-12T06:44:40Z
exp3_writer,chained,writer,10,measured,16,22,0.012589,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 20, ""n_results"": 10, ""user_lock_acquisitions"": 0}",2026-08-12T06:44:40Z
exp3_writer,chained,writer,10,measured,20,23,0.011815,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 20, ""n_results"": 10, ""user_lock_acquisitions"": 0}",2026-08-12T06:44:40Z
exp3_writer,chained,lock,10,measured,22,24,0.012070,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 20, ""n_results"": 10, ""user_lock_acquisitions"": 10}",2026-08-12T06:44:40Z
exp3_writer,chained,lock,10,measured,28,25,0.012303,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 20, ""n_results"": 10, ""user_lock_acquisitions"": 10}",2026-08-12T06:44:40Z
exp3_writer,chained,lock,10,measured,11,26,0.013597,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 20, ""n_results"": 10, ""user_lock_acquisitions"": 10}",2026-08-12T06:44:40Z
exp3_writer,chained,record,10,measured,10,27,0.013029,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 20, ""n_results"": 10, ""user_lock_acquisitions"": 0}",2026-08-12T06:44:40Z
exp3_writer,chained,indexed,10,measured,26,28,0.012659,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 20, ""n_results"": 10, ""user_lock_acquisitions"": 0}",2026-08-12T06:44:40Z
exp3_writer,chained,record,10,measured,4,29,0.012472,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 20, ""n_results"": 10, ""user_lock_acquisitions"": 0}",2026-08-12T06:44:40Z
exp3_writer,chained,lock,10,measured,0,30,0.011978,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 20, ""n_results"": 10, ""user_lock_acquisitions"": 10}",2026-08-12T06:44:40Z
exp3_writer,chained,writer,10,measured,2,31,0.012801,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 20, ""n_results"": 10, ""user_lock_acquisitions"": 0}",2026-08-12T06:44:40Z
exp3_writer,chained,writer,10,measured,0,32,0.012765,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 20, ""n_results"": 10, ""user_lock_acquisitions"": 0}",2026-08-12T06:44:40Z
exp3_writer,chained,indexed,10,measured,23,33,0.012119,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 20, ""n_results"": 10, ""user_lock_acquisitions"": 0}",2026-08-12T06:44:40Z
exp3_writer,chained,record,10,measured,13,34,0.011707,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 20, ""n_results"": 10, ""user_lock_acquisitions"": 0}",2026-08-12T06:44:40Z
exp3_writer,chained,indexed,10,measured,17,35,0.012333,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 20, ""n_results"": 10, ""user_lock_acquisitions"": 0}",2026-08-12T06:44:40Z
exp3_writer,chained,writer,10,measured,18,36,0.011633,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 20, ""n_results"": 10, ""user_lock_acquisitions"": 0}",2026-08-12T06:44:40Z
exp3_writer,chained,indexed,10,measured,29,37,0.012598,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 20, ""n_results"": 10, ""user_lock_acquisitions"": 0}",2026-08-12T06:44:40Z
exp3_writer,chained,lock,10,measured,13,38,0.011591,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 20, ""n_results"": 10, ""user_lock_acquisitions"": 10}",2026-08-12T06:44:40Z
exp3_writer,chained,record,10,measured,24,39,0.012417,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 20, ""n_results"": 10, ""user_lock_acquisitions"": 0}",2026-08-12T06:44:40Z
exp3_writer,chained,lock,10,measured,1,40,0.011981,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 20, ""n_results"": 10, ""user_lock_acquisitions"": 10}",2026-08-12T06:44:40Z
exp3_writer,chained,lock,10,measured,3,41,0.013140,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 20, ""n_results"": 10, ""user_lock_acquisitions"": 10}",2026-08-12T06:44:40Z
exp3_writer,chained,lock,10,measured,2,42,0.013428,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 20, ""n_results"": 10, ""user_lock_acquisitions"": 10}",2026-08-12T06:44:40Z
exp3_writer,chained,indexed,10,measured,13,43,0.013028,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 20, ""n_results"": 10, ""user_lock_acquisitions"": 0}",2026-08-12T06:44:40Z
exp3_writer,chained,record,10,measured,21,44,0.013358,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 20, ""n_results"": 10, ""user_lock_acquisitions"": 0}",2026-08-12T06:44:40Z
exp3_writer,chained,indexed,10,measured,27,45,0.013093,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 20, ""n_results"": 10, ""user_lock_acquisitions"": 0}",2026-08-12T06:44:40Z
exp3_writer,chained,indexed,10,measured,4,46,0.012993,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 20, ""n_results"": 10, ""user_lock_acquisitions"": 0}",2026-08-12T06:44:40Z
exp3_writer,chained,lock,10,measured,20,47,0.014759,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 20, ""n_results"": 10, ""user_lock_acquisitions"": 10}",2026-08-12T06:44:40Z
exp3_writer,chained,indexed,10,measured,22,48,0.013021,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 20, ""n_results"": 10, ""user_lock_acquisitions"": 0}",2026-08-12T06:44:40Z
exp3_writer,chained,lock,10,measured,27,49,0.012236,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 20, ""n_results"": 10, ""user_lock_acquisitions"": 10}",2026-08-12T06:44:40Z
exp3_writer,chained,lock,10,measured,8,50,0.012872,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 20, ""n_results"": 10, ""user_lock_acquisitions"": 10}",2026-08-12T06:44:40Z
exp3_writer,chained,lock,10,measured,10,51,0.013435,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 20, ""n_results"": 10, ""user_lock_acquisitions"": 10}",2026-08-12T06:44:40Z
exp3_writer,chained,indexed,10,measured,11,52,0.011901,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 20, ""n_results"": 10, ""user_lock_acquisitions"": 0}",2026-08-12T06:44:40Z
exp3_writer,chained,record,10,measured,16,53,0.012546,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 20, ""n_results"": 10, ""user_lock_acquisitions"": 0}",2026-08-12T06:44:40Z
exp3_writer,chained,indexed,10,measured,1,54,0.013165,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 20, ""n_results"": 10, ""user_lock_acquisitions"": 0}",2026-08-12T06:44:40Z
exp3_writer,chained,writer,10,measured,26,55,0.012862,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 20, ""n_results"": 10, ""user_lock_acquisitions"": 0}",2026-08-12T06:44:40Z
exp3_writer,chained,lock,10,measured,7,56,0.012630,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 20, ""n_results"": 10, ""user_lock_acquisitions"": 10}",2026-08-12T06:44:40Z
exp3_writer,chained,writer,10,measured,5,57,0.012907,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 20, ""n_results"": 10, ""user_lock_acquisitions"": 0}",2026-08-12T06:44:40Z
exp3_writer,chained,lock,10,measured,24,58,0.013652,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 20, ""n_results"": 10, ""user_lock_acquisitions"": 10}",2026-08-12T06:44:40Z
exp3_writer,chained,lock,10,measured,16,59,0.011941,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 20, ""n_results"": 10, ""user_lock_acquisitions"": 10}",2026-08-12T06:44:40Z
exp3_writer,chained,writer,10,measured,27,60,0.011830,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 20, ""n_results"": 10, ""user_lock_acquisitions"": 0}",2026-08-12T06:44:40Z
exp3_writer,chained,writer,10,measured,3,61,0.012370,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 20, ""n_results"": 10, ""user_lock_acquisitions"": 0}",2026-08-12T06:44:40Z
exp3_writer,chained,indexed,10,measured,16,62,0.012342,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 20, ""n_results"": 10, ""user_lock_acquisitions"": 0}",2026-08-12T06:44:40Z
exp3_writer,chained,lock,10,measured,25,63,0.014982,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 20, ""n_results"": 10, ""user_lock_acquisitions"": 10}",2026-08-12T06:44:40Z
exp3_writer,chained,indexed,10,measured,3,64,0.013328,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 20, ""n_results"": 10, ""user_lock_acquisitions"": 0}",2026-08-12T06:44:40Z
exp3_writer,chained,record,10,measured,28,65,0.015409,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 20, ""n_results"": 10, ""user_lock_acquisitions"": 0}",2026-08-12T06:44:40Z
exp3_writer,chained,record,10,measured,6,66,0.013699,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 20, ""n_results"": 10, ""user_lock_acquisitions"": 0}",2026-08-12T06:44:40Z
exp3_writer,chained,record,10,measured,29,67,0.013525,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 20, ""n_results"": 10, ""user_lock_acquisitions"": 0}",2026-08-12T06:44:40Z
exp3_writer,chained,lock,10,measured,19,68,0.012011,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 20, ""n_results"": 10, ""user_lock_acquisitions"": 10}",2026-08-12T06:44:40Z
exp3_writer,chained,indexed,10,measured,25,69,0.013550,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 20, ""n_results"": 10, ""user_lock_acquisitions"": 0}",2026-08-12T06:44:40Z
exp3_writer,chained,record,10,measured,1,70,0.013955,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 20, ""n_results"": 10, ""user_lock_acquisitions"": 0}",2026-08-12T06:44:40Z
exp3_writer,chained,record,10,measured,20,71,0.012645,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 20, ""n_results"": 10, ""user_lock_acquisitions"": 0}",2026-08-12T06:44:40Z
exp3_writer,chained,indexed,10,measured,19,72,0.012636,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 20, ""n_results"": 10, ""user_lock_acquisitions"": 0}",2026-08-12T06:44:40Z
