experiment,workload,condition,n_threads,phase,rep,order_idx,wall_s,result,expected,error_pct,aux,timestamp_utc
exp2_scaling,montecarlo,fine_lock,2,measured,23,161,0.210870,392878,392878,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T06:36:19Z
exp2_scaling,montecarlo,no_lock,2,measured,12,162,0.153871,196365,392878,50.018835,"{""user_lock_acquisitions"": 0}",2026-08-12T06:36:19Z
exp2_scaling,montecarlo,fp_reduce,2,measured,28,163,0.058511,392878,392878,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:36:19Z
exp2_scaling,montecarlo,fp_reduce,2,measured,5,164,0.058154,392878,392878,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:36:19Z
exp2_scaling,montecarlo,imp_threadlocal,4,warmup,0,0,0.147283,392589,392589,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:36:19Z
exp2_scaling,montecarlo,imp_threadlocal,4,warmup,2,1,0.031012,392589,392589,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:36:19Z
exp2_scaling,montecarlo,fine_lock,4,warmup,0,2,0.258941,392589,392589,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T06:36:19Z
exp2_scaling,montecarlo,no_lock,4,warmup,0,3,0.202476,123191,392589,68.620873,"{""user_lock_acquisitions"": 0}",2026-08-12T06:36:20Z
exp2_scaling,montecarlo,fp_reduce,4,warmup,0,4,0.030263,392589,392589,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:36:20Z
exp2_scaling,montecarlo,coarse_lock,4,warmup,0,5,0.030559,392589,392589,0.000000,"{""user_lock_acquisitions"": 4}",2026-08-12T06:36:20Z
exp2_scaling,montecarlo,imp_threadlocal,4,warmup,1,6,0.029809,392589,392589,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:36:20Z
exp2_scaling,montecarlo,fp_reduce,4,warmup,1,7,0.030130,392589,392589,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:36:20Z
exp2_scaling,montecarlo,fine_lock,4,warmup,1,8,0.250558,392589,392589,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T06:36:20Z
exp2_scaling,montecarlo,coarse_lock,4,warmup,2,9,0.029609,392589,392589,0.000000,"{""user_lock_acquisitions"": 4}",2026-08-12T06:36:20Z
exp2_scaling,montecarlo,fp_reduce,4,warmup,2,10,0.030392,392589,392589,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:36:20Z
exp2_scaling,montecarlo,fine_lock,4,warmup,2,11,0.251889,392589,392589,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T06:36:20Z
exp2_scaling,montecarlo,coarse_lock,4,warmup,1,12,0.030177,392589,392589,0.000000,"{""user_lock_acquisitions"": 4}",2026-08-12T06:36:20Z
exp2_scaling,montecarlo,no_lock,4,warmup,2,13,0.197492,119971,392589,69.441069,"{""user_lock_acquisitions"": 0}",2026-08-12T06:36:20Z
exp2_scaling,montecarlo,no_lock,4,warmup,1,14,0.201219,112314,392589,71.391455,"{""user_lock_acquisitions"": 0}",2026-08-12T06:36:21Z
exp2_scaling,montecarlo,imp_threadlocal,4,measured,7,15,0.029777,392589,392589,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:36:21Z
exp2_scaling,montecarlo,fine_lock,4,measured,7,16,0.248665,392589,392589,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T06:36:21Z
exp2_scaling,montecarlo,imp_threadlocal,4,measured,5,17,0.032552,392589,392589,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:36:21Z
exp2_scaling,montecarlo,fp_reduce,4,measured,9,18,0.030542,392589,392589,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:36:21Z
exp2_scaling,montecarlo,coarse_lock,4,measured,24,19,0.032717,392589,392589,0.000000,"{""user_lock_acquisitions"": 4}",2026-08-12T06:36:21Z
exp2_scaling,montecarlo,coarse_lock,4,measured,9,20,0.030178,392589,392589,0.000000,"{""user_lock_acquisitions"": 4}",2026-08-12T06:36:21Z
exp2_scaling,montecarlo,fp_reduce,4,measured,20,21,0.029958,392589,392589,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:36:21Z
exp2_scaling,montecarlo,imp_threadlocal,4,measured,6,22,0.030263,392589,392589,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:36:21Z
exp2_scaling,montecarlo,no_lock,4,measured,25,23,0.202676,123610,392589,68.514146,"{""user_lock_acquisitions"": 0}",2026-08-12T06:36:21Z
exp2_scaling,montecarlo,no_lock,4,measured,22,24,0.197489,121720,392589,68.995565,"{""user_lock_acquisitions"": 0}",2026-08-12T06:36:21Z
exp2_scaling,montecarlo,fine_lock,4,measured,11,25,0.249959,392589,392589,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T06:36:22Z
exp2_scaling,montecarlo,coarse_lock,4,measured,3,26,0.030135,392589,392589,0.000000,"{""user_lock_acquisitions"": 4}",2026-08-12T06:36:22Z
exp2_scaling,montecarlo,imp_threadlocal,4,measured,9,27,0.032606,392589,392589,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:36:22Z
exp2_scaling,montecarlo,fine_lock,4,measured,17,28,0.258778,392589,392589,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T06:36:22Z
exp2_scaling,montecarlo,no_lock,4,measured,10,29,0.207307,119984,392589,69.437758,"{""user_lock_acquisitions"": 0}",2026-08-12T06:36:22Z
exp2_scaling,montecarlo,imp_threadlocal,4,measured,23,30,0.030054,392589,392589,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:36:22Z
exp2_scaling,montecarlo,no_lock,4,measured,29,31,0.208790,128592,392589,67.245134,"{""user_lock_acquisitions"": 0}",2026-08-12T06:36:23Z
exp2_scaling,montecarlo,no_lock,4,measured,24,32,0.202539,129419,392589,67.034481,"{""user_lock_acquisitions"": 0}",2026-08-12T06:36:23Z
exp2_scaling,montecarlo,coarse_lock,4,measured,19,33,0.031024,392589,392589,0.000000,"{""user_lock_acquisitions"": 4}",2026-08-12T06:36:23Z
exp2_scaling,montecarlo,no_lock,4,measured,0,34,0.203224,116080,392589,70.432182,"{""user_lock_acquisitions"": 0}",2026-08-12T06:36:23Z
exp2_scaling,montecarlo,fp_reduce,4,measured,26,35,0.030513,392589,392589,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:36:23Z
exp2_scaling,montecarlo,fp_reduce,4,measured,28,36,0.030096,392589,392589,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:36:23Z
exp2_scaling,montecarlo,imp_threadlocal,4,measured,26,37,0.030195,392589,392589,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:36:23Z
exp2_scaling,montecarlo,fp_reduce,4,measured,7,38,0.029474,392589,392589,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:36:23Z
exp2_scaling,montecarlo,fp_reduce,4,measured,16,39,0.030120,392589,392589,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:36:23Z
exp2_scaling,montecarlo,fine_lock,4,measured,22,40,0.261133,392589,392589,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T06:36:23Z
exp2_scaling,montecarlo,coarse_lock,4,measured,21,41,0.030251,392589,392589,0.000000,"{""user_lock_acquisitions"": 4}",2026-08-12T06:36:23Z
exp2_scaling,montecarlo,imp_threadlocal,4,measured,4,42,0.030245,392589,392589,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:36:23Z
exp2_scaling,montecarlo,imp_threadlocal,4,measured,22,43,0.029668,392589,392589,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:36:23Z
exp2_scaling,montecarlo,fp_reduce,4,measured,8,44,0.029864,392589,392589,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:36:23Z
exp2_scaling,montecarlo,coarse_lock,4,measured,6,45,0.030526,392589,392589,0.000000,"{""user_lock_acquisitions"": 4}",2026-08-12T06:36:24Z
exp2_scaling,montecarlo,coarse_lock,4,measured,16,46,0.030450,392589,392589,0.000000,"{""user_lock_acquisitions"": 4}",2026-08-12T06:36:24Z
exp2_scaling,montecarlo,imp_threadlocal,4,measured,20,47,0.030049,392589,392589,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:36:24Z
exp2_scaling,montecarlo,fp_reduce,4,measured,1,48,0.029938,392589,392589,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:36:24Z
exp2_scaling,montecarlo,fine_lock,4,measured,26,49,0.262556,392589,392589,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T06:36:24Z
exp2_scaling,montecarlo,coarse_lock,4,measured,23,50,0.030648,392589,392589,0.000000,"{""user_lock_acquisitions"": 4}",2026-08-12T06:36:24Z
exp2_scaling,montecarlo,no_lock,4,measured,20,51,0.198287,125219,392589,68.104302,"{""user_lock_acquisitions"": 0}",2026-08-12T06:36:24Z
exp2_scaling,montecarlo,fp_reduce,4,measured,27,52,0.030119,392589,392589,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:36:24Z
exp2_scaling,montecarlo,fp_reduce,4,measured,21,53,0.029869,392589,392589,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:36:24Z
exp2_scaling,montecarlo,fp_reduce,4,measured,22,54,0.030397,392589,392589,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:36:24Z
exp2_scaling,montecarlo,no_lock,4,measured,3,55,0.207822,133989,392589,65.870414,"{""user_lock_acquisitions"": 0}",2026-08-12T06:36:24Z
exp2_scaling,montecarlo,no_lock,4,measured,21,56,0.209135,126323,392589,67.823092,"{""user_lock_acquisitions"": 0}",2026-08-12T06:36:25Z
exp2_scaling,montecarlo,no_lock,4,measured,14,57,0.207021,115791,392589,70.505796,"{""user_lock_acquisitions"": 0}",2026-08-12T06:36:25Z
exp2_scaling,montecarlo,coarse_lock,4,measured,2,58,0.030313,392589,392589,0.000000,"{""user_lock_acquisitions"": 4}",2026-08-12T06:36:25Z
exp2_scaling,montecarlo,imp_threadlocal,4,measured,18,59,0.029958,392589,392589,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:36:25Z
exp2_scaling,montecarlo,no_lock,4,measured,17,60,0.205775,124178,392589,68.369465,"{""user_lock_acquisitions"": 0}",2026-08-12T06:36:25Z
exp2_scaling,montecarlo,imp_threadlocal,4,measured,19,61,0.030118,392589,392589,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:36:25Z
exp2_scaling,montecarlo,imp_threadlocal,4,measured,3,62,0.030499,392589,392589,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:36:25Z
exp2_scaling,montecarlo,imp_threadlocal,4,measured,11,63,0.030237,392589,392589,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:36:25Z
exp2_scaling,montecarlo,imp_threadlocal,4,measured,21,64,0.030644,392589,392589,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:36:25Z
exp2_scaling,montecarlo,fine_lock,4,measured,4,65,0.261212,392589,392589,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T06:36:25Z
exp2_scaling,montecarlo,fine_lock,4,measured,15,66,0.249232,392589,392589,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T06:36:26Z
exp2_scaling,montecarlo,coarse_lock,4,measured,25,67,0.029749,392589,392589,0.000000,"{""user_lock_acquisitions"": 4}",2026-08-12T06:36:26Z
exp2_scaling,montecarlo,no_lock,4,measured,6,68,0.199903,122032,392589,68.916093,"{""user_lock_acquisitions"": 0}",2026-08-12T06:36:26Z
exp2_scaling,montecarlo,no_lock,4,measured,27,69,0.200810,119013,392589,69.685091,"{""user_lock_acquisitions"": 0}",2026-08-12T06:36:26Z
exp2_scaling,montecarlo,no_lock,4,measured,18,70,0.192511,115970,392589,70.460201,"{""user_lock_acquisitions"": 0}",2026-08-12T06:36:26Z
exp2_scaling,montecarlo,fine_lock,4,measured,28,71,0.247151,392589,392589,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T06:36:27Z
exp2_scaling,montecarlo,fine_lock,4,measured,27,72,0.250933,392589,392589,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T06:36:27Z
exp2_scaling,montecarlo,imp_threadlocal,4,measured,1,73,0.030389,392589,392589,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:36:27Z
exp2_scaling,montecarlo,imp_threadlocal,4,measured,13,74,0.030301,392589,392589,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:36:27Z
exp2_scaling,montecarlo,coarse_lock,4,measured,7,75,0.030110,392589,392589,0.000000,"{""user_lock_acquisitions"": 4}",2026-08-12T06:36:27Z
exp2_scaling,montecarlo,fine_lock,4,measured,5,76,0.251024,392589,392589,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T06:36:27Z
exp2_scaling,montecarlo,fine_lock,4,measured,3,77,0.248728,392589,392589,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T06:36:27Z
exp2_scaling,montecarlo,fine_lock,4,measured,1,78,0.254524,392589,392589,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T06:36:28Z
exp2_scaling,montecarlo,coarse_lock,4,measured,11,79,0.029680,392589,392589,0.000000,"{""user_lock_acquisitions"": 4}",2026-08-12T06:36:28Z
exp2_scaling,montecarlo,no_lock,4,measured,8,80,0.207866,124859,392589,68.196001,"{""user_lock_acquisitions"": 0}",2026-08-12T06:36:28Z
exp2_scaling,montecarlo,no_lock,4,measured,28,81,0.203212,127040,392589,67.640459,"{""user_lock_acquisitions"": 0}",2026-08-12T06:36:28Z
exp2_scaling,montecarlo,fine_lock,4,measured,13,82,0.254114,392589,392589,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T06:36:28Z
exp2_scaling,montecarlo,coarse_lock,4,measured,15,83,0.030203,392589,392589,0.000000,"{""user_lock_acquisitions"": 4}",2026-08-12T06:36:28Z
exp2_scaling,montecarlo,no_lock,4,measured,12,84,0.202167,127579,392589,67.503165,"{""user_lock_acquisitions"": 0}",2026-08-12T06:36:29Z
exp2_scaling,montecarlo,fine_lock,4,measured,18,85,0.256683,392589,392589,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T06:36:29Z
exp2_scaling,montecarlo,imp_threadlocal,4,measured,25,86,0.030400,392589,392589,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:36:29Z
exp2_scaling,montecarlo,fp_reduce,4,measured,13,87,0.029978,392589,392589,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:36:29Z
exp2_scaling,montecarlo,fine_lock,4,measured,14,88,0.261784,392589,392589,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T06:36:29Z
exp2_scaling,montecarlo,no_lock,4,measured,11,89,0.198651,121608,392589,69.024094,"{""user_lock_acquisitions"": 0}",2026-08-12T06:36:29Z
exp2_scaling,montecarlo,coarse_lock,4,measured,18,90,0.030320,392589,392589,0.000000,"{""user_lock_acquisitions"": 4}",2026-08-12T06:36:29Z
exp2_scaling,montecarlo,fp_reduce,4,measured,10,91,0.029988,392589,392589,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:36:29Z
exp2_scaling,montecarlo,fine_lock,4,measured,20,92,0.262676,392589,392589,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T06:36:30Z
exp2_scaling,montecarlo,no_lock,4,measured,13,93,0.209901,118102,392589,69.917140,"{""user_lock_acquisitions"": 0}",2026-08-12T06:36:30Z
exp2_scaling,montecarlo,fine_lock,4,measured,21,94,0.259435,392589,392589,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T06:36:30Z
exp2_scaling,montecarlo,fp_reduce,4,measured,0,95,0.030191,392589,392589,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:36:30Z
exp2_scaling,montecarlo,fine_lock,4,measured,10,96,0.260643,392589,392589,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T06:36:30Z
exp2_scaling,montecarlo,coarse_lock,4,measured,0,97,0.029881,392589,392589,0.000000,"{""user_lock_acquisitions"": 4}",2026-08-12T06:36:30Z
exp2_scaling,montecarlo,imp_threadlocal,4,measured,12,98,0.030598,392589,392589,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:36:31Z
exp2_scaling,montecarlo,coarse_lock,4,measured,10,99,0.030048,392589,392589,0.000000,"{""user_lock_acquisitions"": 4}",2026-08-12T06:36:31Z
exp2_scaling,montecarlo,imp_threadlocal,4,measured,29,100,0.030015,392589,392589,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:36:31Z
exp2_scaling,montecarlo,fp_reduce,4,measured,18,101,0.030629,392589,392589,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:36:31Z
exp2_scaling,montecarlo,fine_lock,4,measured,8,102,0.258664,392589,392589,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T06:36:31Z
exp2_scaling,montecarlo,coarse_lock,4,measured,12,103,0.029924,392589,392589,0.000000,"{""user_lock_acquisitions"": 4}",2026-08-12T06:36:31Z
exp2_scaling,montecarlo,imp_threadlocal,4,measured,15,104,0.030113,392589,392589,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:36:31Z
exp2_scaling,montecarlo,imp_threadlocal,4,measured,10,105,0.031022,392589,392589,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:36:31Z
exp2_scaling,montecarlo,no_lock,4,measured,9,106,0.202516,121997,392589,68.925008,"{""user_lock_acquisitions"": 0}",2026-08-12T06:36:31Z
exp2_scaling,montecarlo,fine_lock,4,measured,25,107,0.250680,392589,392589,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T06:36:31Z
exp2_scaling,montecarlo,no_lock,4,measured,1,108,0.197812,117791,392589,69.996358,"{""user_lock_acquisitions"": 0}",2026-08-12T06:36:32Z
exp2_scaling,montecarlo,imp_threadlocal,4,measured,28,109,0.030471,392589,392589,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:36:32Z
exp2_scaling,montecarlo,fp_reduce,4,measured,24,110,0.029713,392589,392589,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:36:32Z
exp2_scaling,montecarlo,fp_reduce,4,measured,15,111,0.030304,392589,392589,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:36:32Z
exp2_scaling,montecarlo,imp_threadlocal,4,measured,0,112,0.030632,392589,392589,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:36:32Z
exp2_scaling,montecarlo,coarse_lock,4,measured,17,113,0.030872,392589,392589,0.000000,"{""user_lock_acquisitions"": 4}",2026-08-12T06:36:32Z
exp2_scaling,montecarlo,no_lock,4,measured,5,114,0.202965,121918,392589,68.945131,"{""user_lock_acquisitions"": 0}",2026-08-12T06:36:32Z
exp2_scaling,montecarlo,fp_reduce,4,measured,2,115,0.030171,392589,392589,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:36:32Z
exp2_scaling,montecarlo,fp_reduce,4,measured,12,116,0.029780,392589,392589,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:36:32Z
exp2_scaling,montecarlo,fp_reduce,4,measured,6,117,0.030299,392589,392589,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:36:32Z
exp2_scaling,montecarlo,fp_reduce,4,measured,25,118,0.029867,392589,392589,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:36:32Z
exp2_scaling,montecarlo,fine_lock,4,measured,9,119,0.251530,392589,392589,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T06:36:32Z
exp2_scaling,montecarlo,fine_lock,4,measured,23,120,0.253981,392589,392589,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T06:36:33Z
exp2_scaling,montecarlo,fp_reduce,4,measured,5,121,0.030501,392589,392589,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:36:33Z
exp2_scaling,montecarlo,fine_lock,4,measured,19,122,0.255806,392589,392589,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T06:36:33Z
exp2_scaling,montecarlo,coarse_lock,4,measured,22,123,0.030434,392589,392589,0.000000,"{""user_lock_acquisitions"": 4}",2026-08-12T06:36:33Z
exp2_scaling,montecarlo,fp_reduce,4,measured,4,124,0.029881,392589,392589,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:36:33Z
exp2_scaling,montecarlo,imp_threadlocal,4,measured,14,125,0.030228,392589,392589,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:36:33Z
exp2_scaling,montecarlo,no_lock,4,measured,7,126,0.208596,125942,392589,67.920140,"{""user_lock_acquisitions"": 0}",2026-08-12T06:36:33Z
exp2_scaling,montecarlo,fine_lock,4,measured,6,127,0.253815,392589,392589,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T06:36:33Z
exp2_scaling,montecarlo,fine_lock,4,measured,16,128,0.252967,392589,392589,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T06:36:34Z
exp2_scaling,montecarlo,coarse_lock,4,measured,4,129,0.029748,392589,392589,0.000000,"{""user_lock_acquisitions"": 4}",2026-08-12T06:36:34Z
exp2_scaling,montecarlo,no_lock,4,measured,15,130,0.200532,118465,392589,69.824677,"{""user_lock_acquisitions"": 0}",2026-08-12T06:36:34Z
exp2_scaling,montecarlo,imp_threadlocal,4,measured,24,131,0.030234,392589,392589,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:36:34Z
exp2_scaling,montecarlo,fp_reduce,4,measured,17,132,0.029821,392589,392589,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:36:34Z
exp2_scaling,montecarlo,no_lock,4,measured,4,133,0.197012,115685,392589,70.532796,"{""user_lock_acquisitions"": 0}",2026-08-12T06:36:34Z
exp2_scaling,montecarlo,fine_lock,4,measured,12,134,0.248285,392589,392589,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T06:36:34Z
exp2_scaling,montecarlo,imp_threadlocal,4,measured,27,135,0.029809,392589,392589,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:36:34Z
exp2_scaling,montecarlo,no_lock,4,measured,26,136,0.197711,120731,392589,69.247483,"{""user_lock_acquisitions"": 0}",2026-08-12T06:36:35Z
exp2_scaling,montecarlo,fp_reduce,4,measured,29,137,0.029914,392589,392589,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:36:35Z
exp2_scaling,montecarlo,fp_reduce,4,measured,23,138,0.029661,392589,392589,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:36:35Z
exp2_scaling,montecarlo,imp_threadlocal,4,measured,17,139,0.030295,392589,392589,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:36:35Z
exp2_scaling,montecarlo,coarse_lock,4,measured,26,140,0.030384,392589,392589,0.000000,"{""user_lock_acquisitions"": 4}",2026-08-12T06:36:35Z
exp2_scaling,montecarlo,coarse_lock,4,measured,28,141,0.029635,392589,392589,0.000000,"{""user_lock_acquisitions"": 4}",2026-08-12T06:36:35Z
exp2_scaling,montecarlo,fine_lock,4,measured,24,142,0.254292,392589,392589,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T06:36:35Z
exp2_scaling,montecarlo,coarse_lock,4,measured,14,143,0.030060,392589,392589,0.000000,"{""user_lock_acquisitions"": 4}",2026-08-12T06:36:35Z
exp2_scaling,montecarlo,imp_threadlocal,4,measured,16,144,0.030815,392589,392589,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:36:35Z
exp2_scaling,montecarlo,coarse_lock,4,measured,29,145,0.030291,392589,392589,0.000000,"{""user_lock_acquisitions"": 4}",2026-08-12T06:36:35Z
exp2_scaling,montecarlo,fine_lock,4,measured,2,146,0.256930,392589,392589,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T06:36:35Z
exp2_scaling,montecarlo,no_lock,4,measured,2,147,0.209576,120692,392589,69.257417,"{""user_lock_acquisitions"": 0}",2026-08-12T06:36:36Z
exp2_scaling,montecarlo,no_lock,4,measured,23,148,0.200199,125919,392589,67.925999,"{""user_lock_acquisitions"": 0}",2026-08-12T06:36:36Z
exp2_scaling,montecarlo,fine_lock,4,measured,29,149,0.258968,392589,392589,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T06:36:36Z
exp2_scaling,montecarlo,fine_lock,4,measured,0,150,0.269376,392589,392589,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T06:36:36Z
exp2_scaling,montecarlo,coarse_lock,4,measured,20,151,0.029808,392589,392589,0.000000,"{""user_lock_acquisitions"": 4}",2026-08-12T06:36:36Z
exp2_scaling,montecarlo,fp_reduce,4,measured,11,152,0.030531,392589,392589,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:36:36Z
exp2_scaling,montecarlo,imp_threadlocal,4,measured,2,153,0.029304,392589,392589,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:36:36Z
exp2_scaling,montecarlo,coarse_lock,4,measured,8,154,0.029457,392589,392589,0.000000,"{""user_lock_acquisitions"": 4}",2026-08-12T06:36:36Z
exp2_scaling,montecarlo,fp_reduce,4,measured,3,155,0.029982,392589,392589,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:36:37Z
exp2_scaling,montecarlo,coarse_lock,4,measured,5,156,0.029749,392589,392589,0.000000,"{""user_lock_acquisitions"": 4}",2026-08-12T06:36:37Z
exp2_scaling,montecarlo,coarse_lock,4,measured,27,157,0.030283,392589,392589,0.000000,"{""user_lock_acquisitions"": 4}",2026-08-12T06:36:37Z
exp2_scaling,montecarlo,coarse_lock,4,measured,1,158,0.029927,392589,392589,0.000000,"{""user_lock_acquisitions"": 4}",2026-08-12T06:36:37Z
exp2_scaling,montecarlo,imp_threadlocal,4,measured,8,159,0.029667,392589,392589,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:36:37Z
exp2_scaling,montecarlo,coarse_lock,4,measured,13,160,0.032584,392589,392589,0.000000,"{""user_lock_acquisitions"": 4}",2026-08-12T06:36:37Z
exp2_scaling,montecarlo,no_lock,4,measured,16,161,0.200224,122835,392589,68.711553,"{""user_lock_acquisitions"": 0}",2026-08-12T06:36:37Z
exp2_scaling,montecarlo,fp_reduce,4,measured,19,162,0.030091,392589,392589,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:36:37Z
exp2_scaling,montecarlo,fp_reduce,4,measured,14,163,0.029760,392589,392589,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:36:37Z
exp2_scaling,montecarlo,no_lock,4,measured,19,164,0.199418,131469,392589,66.512307,"{""user_lock_acquisitions"": 0}",2026-08-12T06:36:37Z
exp2_scaling,montecarlo,coarse_lock,6,warmup,2,0,0.137078,392563,392563,0.000000,"{""user_lock_acquisitions"": 6}",2026-08-12T06:36:37Z
exp2_scaling,montecarlo,fine_lock,6,warmup,1,1,0.305827,392563,392563,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T06:36:38Z
exp2_scaling,montecarlo,fine_lock,6,warmup,2,2,0.311687,392563,392563,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T06:36:38Z
exp2_scaling,montecarlo,imp_threadlocal,6,warmup,0,3,0.020856,392563,392563,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:36:38Z
exp2_scaling,montecarlo,coarse_lock,6,warmup,1,4,0.021027,392563,392563,0.000000,"{""user_lock_acquisitions"": 6}",2026-08-12T06:36:38Z
