experiment,workload,condition,n_threads,phase,rep,order_idx,wall_s,result,expected,error_pct,aux,timestamp_utc
exp1_race,counter,imp_locked,14,measured,9,118,1.311485,1400000,1400000,0.000000,"{""lock_acquisitions"": 1400000}",2026-08-12T06:26:52Z
exp1_race,counter,fp_fold,14,measured,17,119,0.010056,1400000,1400000,0.000000,,2026-08-12T06:26:52Z
exp1_race,counter,disjoint_slot,14,measured,9,120,0.006037,1400000,1400000,0.000000,,2026-08-12T06:26:52Z
exp1_race,counter,imp_racy,14,measured,1,121,0.424496,170001,1400000,87.857071,,2026-08-12T06:26:53Z
exp1_race,counter,imp_threadlocal,14,measured,27,122,0.007542,1400000,1400000,0.000000,,2026-08-12T06:26:53Z
exp1_race,counter,disjoint_slot,14,measured,3,123,0.006628,1400000,1400000,0.000000,,2026-08-12T06:26:53Z
exp1_race,counter,imp_threadlocal,14,measured,11,124,0.006947,1400000,1400000,0.000000,,2026-08-12T06:26:53Z
exp1_race,counter,imp_locked,14,measured,12,125,1.219348,1400000,1400000,0.000000,"{""lock_acquisitions"": 1400000}",2026-08-12T06:26:54Z
exp1_race,counter,fp_fold,14,measured,15,126,0.010004,1400000,1400000,0.000000,,2026-08-12T06:26:54Z
exp1_race,counter,fp_fold,14,measured,18,127,0.010265,1400000,1400000,0.000000,,2026-08-12T06:26:54Z
exp1_race,counter,imp_locked,14,measured,19,128,1.191735,1400000,1400000,0.000000,"{""lock_acquisitions"": 1400000}",2026-08-12T06:26:55Z
exp1_race,counter,imp_threadlocal,14,measured,5,129,0.007903,1400000,1400000,0.000000,,2026-08-12T06:26:55Z
exp1_race,counter,disjoint_slot,14,measured,12,130,0.007395,1400000,1400000,0.000000,,2026-08-12T06:26:55Z
exp1_race,counter,imp_locked,14,measured,11,131,1.207703,1400000,1400000,0.000000,"{""lock_acquisitions"": 1400000}",2026-08-12T06:26:57Z
exp1_race,counter,imp_locked,14,measured,28,132,1.274053,1400000,1400000,0.000000,"{""lock_acquisitions"": 1400000}",2026-08-12T06:26:58Z
exp1_race,counter,imp_locked,14,measured,4,133,1.321861,1400000,1400000,0.000000,"{""lock_acquisitions"": 1400000}",2026-08-12T06:26:59Z
exp1_race,counter,imp_locked,14,measured,27,134,1.197466,1400000,1400000,0.000000,"{""lock_acquisitions"": 1400000}",2026-08-12T06:27:00Z
exp1_race,counter,disjoint_slot,14,measured,15,135,0.006993,1400000,1400000,0.000000,,2026-08-12T06:27:00Z
exp1_race,counter,imp_racy,14,measured,17,136,0.460960,169016,1400000,87.927429,,2026-08-12T06:27:01Z
exp1_race,counter,imp_threadlocal,14,measured,18,137,0.006934,1400000,1400000,0.000000,,2026-08-12T06:27:01Z
exp1_race,counter,imp_racy,14,measured,24,138,0.481873,168228,1400000,87.983714,,2026-08-12T06:27:01Z
exp1_race,counter,fp_fold,14,measured,23,139,0.010742,1400000,1400000,0.000000,,2026-08-12T06:27:01Z
exp1_race,counter,imp_racy,14,measured,5,140,0.430052,165637,1400000,88.168786,,2026-08-12T06:27:02Z
exp1_race,counter,fp_fold,14,measured,12,141,0.011330,1400000,1400000,0.000000,,2026-08-12T06:27:02Z
exp1_race,counter,imp_threadlocal,14,measured,8,142,0.006770,1400000,1400000,0.000000,,2026-08-12T06:27:02Z
exp1_race,counter,imp_threadlocal,14,measured,25,143,0.006984,1400000,1400000,0.000000,,2026-08-12T06:27:02Z
exp1_race,counter,disjoint_slot,14,measured,23,144,0.007046,1400000,1400000,0.000000,,2026-08-12T06:27:02Z
exp1_race,counter,fp_fold,14,measured,9,145,0.008773,1400000,1400000,0.000000,,2026-08-12T06:27:02Z
exp1_race,counter,disjoint_slot,14,measured,24,146,0.005624,1400000,1400000,0.000000,,2026-08-12T06:27:02Z
exp1_race,counter,imp_racy,14,measured,28,147,0.491308,176545,1400000,87.389643,,2026-08-12T06:27:02Z
exp1_race,counter,fp_fold,14,measured,27,148,0.011167,1400000,1400000,0.000000,,2026-08-12T06:27:02Z
exp1_race,counter,imp_racy,14,measured,13,149,0.461687,157092,1400000,88.779143,,2026-08-12T06:27:03Z
exp1_race,counter,imp_threadlocal,14,measured,22,150,0.007120,1400000,1400000,0.000000,,2026-08-12T06:27:03Z
exp1_race,counter,fp_fold,14,measured,13,151,0.009512,1400000,1400000,0.000000,,2026-08-12T06:27:03Z
exp1_race,counter,imp_racy,14,measured,19,152,0.505966,157511,1400000,88.749214,,2026-08-12T06:27:03Z
exp1_race,counter,imp_locked,14,measured,2,153,1.275644,1400000,1400000,0.000000,"{""lock_acquisitions"": 1400000}",2026-08-12T06:27:05Z
exp1_race,counter,imp_locked,14,measured,14,154,1.267792,1400000,1400000,0.000000,"{""lock_acquisitions"": 1400000}",2026-08-12T06:27:06Z
exp1_race,counter,imp_threadlocal,14,measured,12,155,0.007094,1400000,1400000,0.000000,,2026-08-12T06:27:06Z
exp1_race,counter,disjoint_slot,14,measured,18,156,0.005893,1400000,1400000,0.000000,,2026-08-12T06:27:06Z
exp1_race,counter,imp_racy,14,measured,18,157,0.476090,157949,1400000,88.717929,,2026-08-12T06:27:06Z
exp1_race,counter,imp_racy,14,measured,7,158,0.427732,160798,1400000,88.514429,,2026-08-12T06:27:07Z
exp1_race,counter,imp_threadlocal,14,measured,4,159,0.007195,1400000,1400000,0.000000,,2026-08-12T06:27:07Z
exp1_race,counter,fp_fold,14,measured,7,160,0.009965,1400000,1400000,0.000000,,2026-08-12T06:27:07Z
exp1_race,counter,imp_locked,14,measured,6,161,1.299930,1400000,1400000,0.000000,"{""lock_acquisitions"": 1400000}",2026-08-12T06:27:08Z
exp1_race,counter,imp_racy,14,measured,21,162,0.463468,162571,1400000,88.387786,,2026-08-12T06:27:08Z
exp1_race,counter,imp_racy,14,measured,3,163,0.543748,164237,1400000,88.268786,,2026-08-12T06:27:09Z
exp1_race,counter,imp_racy,14,measured,27,164,0.487279,156280,1400000,88.837143,,2026-08-12T06:27:10Z
exp1_race,counter,imp_locked,16,warmup,1,0,2.336079,1600000,1600000,0.000000,"{""lock_acquisitions"": 1600000}",2026-08-12T06:27:12Z
exp1_race,counter,disjoint_slot,16,warmup,2,1,0.008639,1600000,1600000,0.000000,,2026-08-12T06:27:12Z
exp1_race,counter,disjoint_slot,16,warmup,1,2,0.007031,1600000,1600000,0.000000,,2026-08-12T06:27:12Z
exp1_race,counter,disjoint_slot,16,warmup,0,3,0.007136,1600000,1600000,0.000000,,2026-08-12T06:27:12Z
exp1_race,counter,imp_threadlocal,16,warmup,2,4,0.007270,1600000,1600000,0.000000,,2026-08-12T06:27:12Z
exp1_race,counter,fp_fold,16,warmup,1,5,0.010002,1600000,1600000,0.000000,,2026-08-12T06:27:12Z
exp1_race,counter,imp_racy,16,warmup,1,6,0.714666,169720,1600000,89.392500,,2026-08-12T06:27:13Z
exp1_race,counter,imp_racy,16,warmup,2,7,0.796362,171898,1600000,89.256375,,2026-08-12T06:27:13Z
exp1_race,counter,imp_racy,16,warmup,0,8,0.711117,162005,1600000,89.874687,,2026-08-12T06:27:14Z
exp1_race,counter,imp_locked,16,warmup,0,9,2.179686,1600000,1600000,0.000000,"{""lock_acquisitions"": 1600000}",2026-08-12T06:27:16Z
exp1_race,counter,imp_locked,16,warmup,2,10,2.225623,1600000,1600000,0.000000,"{""lock_acquisitions"": 1600000}",2026-08-12T06:27:19Z
exp1_race,counter,fp_fold,16,warmup,0,11,0.011014,1600000,1600000,0.000000,,2026-08-12T06:27:19Z
exp1_race,counter,imp_threadlocal,16,warmup,1,12,0.007272,1600000,1600000,0.000000,,2026-08-12T06:27:19Z
exp1_race,counter,imp_threadlocal,16,warmup,0,13,0.007588,1600000,1600000,0.000000,,2026-08-12T06:27:19Z
exp1_race,counter,fp_fold,16,warmup,2,14,0.011688,1600000,1600000,0.000000,,2026-08-12T06:27:19Z
exp1_race,counter,imp_threadlocal,16,measured,16,15,0.007561,1600000,1600000,0.000000,,2026-08-12T06:27:19Z
exp1_race,counter,imp_locked,16,measured,6,16,2.312926,1600000,1600000,0.000000,"{""lock_acquisitions"": 1600000}",2026-08-12T06:27:21Z
exp1_race,counter,imp_locked,16,measured,28,17,2.253076,1600000,1600000,0.000000,"{""lock_acquisitions"": 1600000}",2026-08-12T06:27:23Z
exp1_race,counter,imp_locked,16,measured,11,18,2.252396,1600000,1600000,0.000000,"{""lock_acquisitions"": 1600000}",2026-08-12T06:27:25Z
exp1_race,counter,imp_racy,16,measured,13,19,0.739645,170135,1600000,89.366563,,2026-08-12T06:27:26Z
exp1_race,counter,imp_locked,16,measured,9,20,2.324056,1600000,1600000,0.000000,"{""lock_acquisitions"": 1600000}",2026-08-12T06:27:28Z
exp1_race,counter,fp_fold,16,measured,8,21,0.011191,1600000,1600000,0.000000,,2026-08-12T06:27:28Z
exp1_race,counter,disjoint_slot,16,measured,22,22,0.007213,1600000,1600000,0.000000,,2026-08-12T06:27:28Z
exp1_race,counter,fp_fold,16,measured,22,23,0.010017,1600000,1600000,0.000000,,2026-08-12T06:27:28Z
exp1_race,counter,fp_fold,16,measured,24,24,0.011135,1600000,1600000,0.000000,,2026-08-12T06:27:28Z
exp1_race,counter,disjoint_slot,16,measured,7,25,0.006832,1600000,1600000,0.000000,,2026-08-12T06:27:29Z
exp1_race,counter,disjoint_slot,16,measured,21,26,0.007078,1600000,1600000,0.000000,,2026-08-12T06:27:29Z
exp1_race,counter,fp_fold,16,measured,28,27,0.010705,1600000,1600000,0.000000,,2026-08-12T06:27:29Z
exp1_race,counter,imp_threadlocal,16,measured,5,28,0.007032,1600000,1600000,0.000000,,2026-08-12T06:27:29Z
exp1_race,counter,disjoint_slot,16,measured,1,29,0.006674,1600000,1600000,0.000000,,2026-08-12T06:27:29Z
exp1_race,counter,fp_fold,16,measured,1,30,0.009720,1600000,1600000,0.000000,,2026-08-12T06:27:29Z
exp1_race,counter,imp_threadlocal,16,measured,7,31,0.006928,1600000,1600000,0.000000,,2026-08-12T06:27:29Z
exp1_race,counter,disjoint_slot,16,measured,17,32,0.007797,1600000,1600000,0.000000,,2026-08-12T06:27:29Z
exp1_race,counter,imp_locked,16,measured,3,33,2.195037,1600000,1600000,0.000000,"{""lock_acquisitions"": 1600000}",2026-08-12T06:27:31Z
exp1_race,counter,imp_threadlocal,16,measured,4,34,0.008006,1600000,1600000,0.000000,,2026-08-12T06:27:31Z
exp1_race,counter,fp_fold,16,measured,25,35,0.011089,1600000,1600000,0.000000,,2026-08-12T06:27:31Z
exp1_race,counter,fp_fold,16,measured,18,36,0.010688,1600000,1600000,0.000000,,2026-08-12T06:27:31Z
exp1_race,counter,imp_threadlocal,16,measured,6,37,0.006949,1600000,1600000,0.000000,,2026-08-12T06:27:31Z
exp1_race,counter,imp_threadlocal,16,measured,11,38,0.007327,1600000,1600000,0.000000,,2026-08-12T06:27:31Z
exp1_race,counter,imp_threadlocal,16,measured,10,39,0.006475,1600000,1600000,0.000000,,2026-08-12T06:27:31Z
exp1_race,counter,disjoint_slot,16,measured,25,40,0.007864,1600000,1600000,0.000000,,2026-08-12T06:27:31Z
exp1_race,counter,imp_threadlocal,16,measured,22,41,0.007201,1600000,1600000,0.000000,,2026-08-12T06:27:31Z
exp1_race,counter,imp_racy,16,measured,27,42,0.733781,176896,1600000,88.944000,,2026-08-12T06:27:32Z
exp1_race,counter,disjoint_slot,16,measured,8,43,0.008075,1600000,1600000,0.000000,,2026-08-12T06:27:32Z
exp1_race,counter,imp_threadlocal,16,measured,17,44,0.007763,1600000,1600000,0.000000,,2026-08-12T06:27:32Z
exp1_race,counter,imp_locked,16,measured,5,45,2.161267,1600000,1600000,0.000000,"{""lock_acquisitions"": 1600000}",2026-08-12T06:27:34Z
exp1_race,counter,disjoint_slot,16,measured,20,46,0.007670,1600000,1600000,0.000000,,2026-08-12T06:27:34Z
exp1_race,counter,imp_racy,16,measured,2,47,0.769109,178254,1600000,88.859125,,2026-08-12T06:27:35Z
exp1_race,counter,imp_locked,16,measured,8,48,2.204945,1600000,1600000,0.000000,"{""lock_acquisitions"": 1600000}",2026-08-12T06:27:37Z
exp1_race,counter,imp_locked,16,measured,12,49,2.131168,1600000,1600000,0.000000,"{""lock_acquisitions"": 1600000}",2026-08-12T06:27:39Z
exp1_race,counter,imp_threadlocal,16,measured,26,50,0.007750,1600000,1600000,0.000000,,2026-08-12T06:27:39Z
exp1_race,counter,fp_fold,16,measured,2,51,0.011247,1600000,1600000,0.000000,,2026-08-12T06:27:39Z
exp1_race,counter,imp_threadlocal,16,measured,3,52,0.007150,1600000,1600000,0.000000,,2026-08-12T06:27:39Z
exp1_race,counter,imp_locked,16,measured,10,53,2.259234,1600000,1600000,0.000000,"{""lock_acquisitions"": 1600000}",2026-08-12T06:27:41Z
exp1_race,counter,disjoint_slot,16,measured,6,54,0.008615,1600000,1600000,0.000000,,2026-08-12T06:27:41Z
exp1_race,counter,imp_threadlocal,16,measured,27,55,0.007265,1600000,1600000,0.000000,,2026-08-12T06:27:41Z
exp1_race,counter,imp_locked,16,measured,21,56,2.247636,1600000,1600000,0.000000,"{""lock_acquisitions"": 1600000}",2026-08-12T06:27:43Z
exp1_race,counter,imp_threadlocal,16,measured,0,57,0.008450,1600000,1600000,0.000000,,2026-08-12T06:27:43Z
exp1_race,counter,fp_fold,16,measured,0,58,0.010545,1600000,1600000,0.000000,,2026-08-12T06:27:43Z
exp1_race,counter,imp_racy,16,measured,26,59,0.755742,166754,1600000,89.577875,,2026-08-12T06:27:44Z
exp1_race,counter,fp_fold,16,measured,5,60,0.010750,1600000,1600000,0.000000,,2026-08-12T06:27:44Z
exp1_race,counter,disjoint_slot,16,measured,27,61,0.008169,1600000,1600000,0.000000,,2026-08-12T06:27:44Z
exp1_race,counter,imp_racy,16,measured,8,62,0.714621,179003,1600000,88.812313,,2026-08-12T06:27:45Z
exp1_race,counter,imp_racy,16,measured,12,63,0.756076,162324,1600000,89.854750,,2026-08-12T06:27:46Z
exp1_race,counter,fp_fold,16,measured,10,64,0.012184,1600000,1600000,0.000000,,2026-08-12T06:27:46Z
exp1_race,counter,imp_racy,16,measured,1,65,0.761205,184831,1600000,88.448063,,2026-08-12T06:27:46Z
exp1_race,counter,disjoint_slot,16,measured,3,66,0.008336,1600000,1600000,0.000000,,2026-08-12T06:27:46Z
exp1_race,counter,imp_racy,16,measured,6,67,0.730697,170608,1600000,89.337000,,2026-08-12T06:27:47Z
exp1_race,counter,imp_racy,16,measured,15,68,0.744781,181954,1600000,88.627875,,2026-08-12T06:27:48Z
exp1_race,counter,fp_fold,16,measured,3,69,0.011493,1600000,1600000,0.000000,,2026-08-12T06:27:48Z
exp1_race,counter,imp_racy,16,measured,23,70,0.734298,169992,1600000,89.375500,,2026-08-12T06:27:49Z
exp1_race,counter,imp_racy,16,measured,22,71,0.753347,164113,1600000,89.742937,,2026-08-12T06:27:49Z
exp1_race,counter,imp_locked,16,measured,22,72,2.327368,1600000,1600000,0.000000,"{""lock_acquisitions"": 1600000}",2026-08-12T06:27:52Z
exp1_race,counter,imp_locked,16,measured,7,73,2.373965,1600000,1600000,0.000000,"{""lock_acquisitions"": 1600000}",2026-08-12T06:27:54Z
exp1_race,counter,imp_locked,16,measured,17,74,2.240242,1600000,1600000,0.000000,"{""lock_acquisitions"": 1600000}",2026-08-12T06:27:56Z
exp1_race,counter,imp_racy,16,measured,7,75,0.733372,171012,1600000,89.311750,,2026-08-12T06:27:57Z
exp1_race,counter,imp_locked,16,measured,16,76,2.247229,1600000,1600000,0.000000,"{""lock_acquisitions"": 1600000}",2026-08-12T06:27:59Z
exp1_race,counter,fp_fold,16,measured,29,77,0.011270,1600000,1600000,0.000000,,2026-08-12T06:27:59Z
exp1_race,counter,disjoint_slot,16,measured,13,78,0.007317,1600000,1600000,0.000000,,2026-08-12T06:27:59Z
exp1_race,counter,imp_locked,16,measured,0,79,2.328599,1600000,1600000,0.000000,"{""lock_acquisitions"": 1600000}",2026-08-12T06:28:02Z
exp1_race,counter,disjoint_slot,16,measured,12,80,0.007940,1600000,1600000,0.000000,,2026-08-12T06:28:02Z
exp1_race,counter,imp_locked,16,measured,1,81,2.326778,1600000,1600000,0.000000,"{""lock_acquisitions"": 1600000}",2026-08-12T06:28:04Z
exp1_race,counter,imp_threadlocal,16,measured,23,82,0.009171,1600000,1600000,0.000000,,2026-08-12T06:28:04Z
exp1_race,counter,imp_racy,16,measured,29,83,0.763147,155923,1600000,90.254812,,2026-08-12T06:28:05Z
exp1_race,counter,imp_racy,16,measured,3,84,0.782515,175937,1600000,89.003937,,2026-08-12T06:28:06Z
exp1_race,counter,imp_locked,16,measured,23,85,2.294986,1600000,1600000,0.000000,"{""lock_acquisitions"": 1600000}",2026-08-12T06:28:08Z
exp1_race,counter,imp_locked,16,measured,29,86,2.338526,1600000,1600000,0.000000,"{""lock_acquisitions"": 1600000}",2026-08-12T06:28:10Z
exp1_race,counter,imp_racy,16,measured,11,87,0.737901,158611,1600000,90.086813,,2026-08-12T06:28:11Z
exp1_race,counter,imp_threadlocal,16,measured,29,88,0.007171,1600000,1600000,0.000000,,2026-08-12T06:28:11Z
exp1_race,counter,fp_fold,16,measured,19,89,0.010194,1600000,1600000,0.000000,,2026-08-12T06:28:11Z
exp1_race,counter,disjoint_slot,16,measured,11,90,0.006524,1600000,1600000,0.000000,,2026-08-12T06:28:11Z
exp1_race,counter,fp_fold,16,measured,27,91,0.010158,1600000,1600000,0.000000,,2026-08-12T06:28:11Z
exp1_race,counter,disjoint_slot,16,measured,10,92,0.007427,1600000,1600000,0.000000,,2026-08-12T06:28:11Z
exp1_race,counter,fp_fold,16,measured,14,93,0.009754,1600000,1600000,0.000000,,2026-08-12T06:28:11Z
exp1_race,counter,imp_locked,16,measured,27,94,2.235169,1600000,1600000,0.000000,"{""lock_acquisitions"": 1600000}",2026-08-12T06:28:13Z
exp1_race,counter,imp_threadlocal,16,measured,21,95,0.007741,1600000,1600000,0.000000,,2026-08-12T06:28:13Z
exp1_race,counter,fp_fold,16,measured,9,96,0.010261,1600000,1600000,0.000000,,2026-08-12T06:28:13Z
exp1_race,counter,imp_locked,16,measured,24,97,2.241036,1600000,1600000,0.000000,"{""lock_acquisitions"": 1600000}",2026-08-12T06:28:15Z
exp1_race,counter,imp_threadlocal,16,measured,13,98,0.008551,1600000,1600000,0.000000,,2026-08-12T06:28:16Z
exp1_race,counter,imp_racy,16,measured,17,99,0.743673,162734,1600000,89.829125,,2026-08-12T06:28:16Z
exp1_race,counter,imp_racy,16,measured,0,100,0.762744,176580,1600000,88.963750,,2026-08-12T06:28:17Z
exp1_race,counter,fp_fold,16,measured,20,101,0.014898,1600000,1600000,0.000000,,2026-08-12T06:28:17Z
exp1_race,counter,imp_racy,16,measured,18,102,0.740369,171240,1600000,89.297500,,2026-08-12T06:28:18Z
exp1_race,counter,imp_locked,16,measured,4,103,2.239326,1600000,1600000,0.000000,"{""lock_acquisitions"": 1600000}",2026-08-12T06:28:20Z
exp1_race,counter,imp_locked,16,measured,13,104,2.282822,1600000,1600000,0.000000,"{""lock_acquisitions"": 1600000}",2026-08-12T06:28:22Z
exp1_race,counter,disjoint_slot,16,measured,26,105,0.007431,1600000,1600000,0.000000,,2026-08-12T06:28:22Z
exp1_race,counter,fp_fold,16,measured,21,106,0.009072,1600000,1600000,0.000000,,2026-08-12T06:28:22Z
exp1_race,counter,imp_threadlocal,16,measured,9,107,0.007414,1600000,1600000,0.000000,,2026-08-12T06:28:22Z
exp1_race,counter,imp_threadlocal,16,measured,25,108,0.007119,1600000,1600000,0.000000,,2026-08-12T06:28:22Z
exp1_race,counter,imp_locked,16,measured,14,109,2.263720,1600000,1600000,0.000000,"{""lock_acquisitions"": 1600000}",2026-08-12T06:28:25Z
exp1_race,counter,imp_threadlocal,16,measured,8,110,0.007858,1600000,1600000,0.000000,,2026-08-12T06:28:25Z
exp1_race,counter,imp_racy,16,measured,14,111,0.745184,177183,1600000,88.926063,,2026-08-12T06:28:25Z
exp1_race,counter,imp_locked,16,measured,18,112,2.241706,1600000,1600000,0.000000,"{""lock_acquisitions"": 1600000}",2026-08-12T06:28:28Z
exp1_race,counter,imp_racy,16,measured,10,113,0.702734,185821,1600000,88.386188,,2026-08-12T06:28:28Z
exp1_race,counter,imp_threadlocal,16,measured,20,114,0.008315,1600000,1600000,0.000000,,2026-08-12T06:28:28Z
exp1_race,counter,imp_racy,16,measured,16,115,0.728892,172304,1600000,89.231000,,2026-08-12T06:28:29Z
exp1_race,counter,fp_fold,16,measured,12,116,0.011321,1600000,1600000,0.000000,,2026-08-12T06:28:29Z
exp1_race,counter,disjoint_slot,16,measured,28,117,0.007625,1600000,1600000,0.000000,,2026-08-12T06:28:29Z
exp1_race,counter,imp_racy,16,measured,25,118,0.744038,180265,1600000,88.733438,,2026-08-12T06:28:30Z
exp1_race,counter,imp_racy,16,measured,20,119,0.764938,164605,1600000,89.712187,,2026-08-12T06:28:31Z
exp1_race,counter,imp_threadlocal,16,measured,15,120,0.008695,1600000,1600000,0.000000,,2026-08-12T06:28:31Z
exp1_race,counter,disjoint_slot,16,measured,23,121,0.007816,1600000,1600000,0.000000,,2026-08-12T06:28:31Z
exp1_race,counter,fp_fold,16,measured,11,122,0.011996,1600000,1600000,0.000000,,2026-08-12T06:28:31Z
exp1_race,counter,imp_threadlocal,16,measured,12,123,0.008053,1600000,1600000,0.000000,,2026-08-12T06:28:31Z
exp1_race,counter,disjoint_slot,16,measured,5,124,0.007459,1600000,1600000,0.000000,,2026-08-12T06:28:31Z
exp1_race,counter,imp_locked,16,measured,15,125,2.315645,1600000,1600000,0.000000,"{""lock_acquisitions"": 1600000}",2026-08-12T06:28:33Z
exp1_race,counter,disjoint_slot,16,measured,29,126,0.008363,1600000,1600000,0.000000,,2026-08-12T06:28:33Z
exp1_race,counter,disjoint_slot,16,measured,15,127,0.007630,1600000,1600000,0.000000,,2026-08-12T06:28:33Z
exp1_race,counter,imp_locked,16,measured,26,128,2.386194,1600000,1600000,0.000000,"{""lock_acquisitions"": 1600000}",2026-08-12T06:28:35Z
exp1_race,counter,imp_threadlocal,16,measured,24,129,0.008334,1600000,1600000,0.000000,,2026-08-12T06:28:35Z
exp1_race,counter,imp_racy,16,measured,5,130,0.760317,180848,1600000,88.697000,,2026-08-12T06:28:36Z
exp1_race,counter,disjoint_slot,16,measured,14,131,0.008409,1600000,1600000,0.000000,,2026-08-12T06:28:36Z
exp1_race,counter,disjoint_slot,16,measured,0,132,0.007780,1600000,1600000,0.000000,,2026-08-12T06:28:36Z
exp1_race,counter,imp_racy,16,measured,28,133,0.748848,171219,1600000,89.298812,,2026-08-12T06:28:37Z
exp1_race,counter,imp_threadlocal,16,measured,28,134,0.007730,1600000,1600000,0.000000,,2026-08-12T06:28:37Z
exp1_race,counter,fp_fold,16,measured,26,135,0.010354,1600000,1600000,0.000000,,2026-08-12T06:28:37Z
exp1_race,counter,imp_threadlocal,16,measured,19,136,0.008055,1600000,1600000,0.000000,,2026-08-12T06:28:37Z
exp1_race,counter,imp_threadlocal,16,measured,1,137,0.007220,1600000,1600000,0.000000,,2026-08-12T06:28:37Z
exp1_race,counter,imp_locked,16,measured,2,138,2.344970,1600000,1600000,0.000000,"{""lock_acquisitions"": 1600000}",2026-08-12T06:28:39Z
exp1_race,counter,imp_racy,16,measured,24,139,0.777226,163379,1600000,89.788813,,2026-08-12T06:28:40Z
exp1_race,counter,imp_threadlocal,16,measured,14,140,0.007462,1600000,1600000,0.000000,,2026-08-12T06:28:40Z
exp1_race,counter,disjoint_slot,16,measured,16,141,0.007212,1600000,1600000,0.000000,,2026-08-12T06:28:40Z
exp1_race,counter,fp_fold,16,measured,13,142,0.011711,1600000,1600000,0.000000,,2026-08-12T06:28:40Z
exp1_race,counter,fp_fold,16,measured,6,143,0.010131,1600000,1600000,0.000000,,2026-08-12T06:28:40Z
exp1_race,counter,fp_fold,16,measured,4,144,0.010589,1600000,1600000,0.000000,,2026-08-12T06:28:40Z
exp1_race,counter,imp_racy,16,measured,19,145,0.799458,174017,1600000,89.123937,,2026-08-12T06:28:41Z
exp1_race,counter,imp_locked,16,measured,19,146,2.166182,1600000,1600000,0.000000,"{""lock_acquisitions"": 1600000}",2026-08-12T06:28:43Z
exp1_race,counter,fp_fold,16,measured,7,147,0.010811,1600000,1600000,0.000000,,2026-08-12T06:28:43Z
exp1_race,counter,imp_locked,16,measured,20,148,2.230078,1600000,1600000,0.000000,"{""lock_acquisitions"": 1600000}",2026-08-12T06:28:45Z
exp1_race,counter,disjoint_slot,16,measured,4,149,0.007523,1600000,1600000,0.000000,,2026-08-12T06:28:45Z
exp1_race,counter,fp_fold,16,measured,15,150,0.009731,1600000,1600000,0.000000,,2026-08-12T06:28:45Z
exp1_race,counter,disjoint_slot,16,measured,19,151,0.006220,1600000,1600000,0.000000,,2026-08-12T06:28:45Z
exp1_race,counter,imp_threadlocal,16,measured,2,152,0.006712,1600000,1600000,0.000000,,2026-08-12T06:28:45Z
exp1_race,counter,imp_locked,16,measured,25,153,2.268349,1600000,1600000,0.000000,"{""lock_acquisitions"": 1600000}",2026-08-12T06:28:48Z
exp1_race,counter,imp_racy,16,measured,9,154,0.749598,180277,1600000,88.732687,,2026-08-12T06:28:48Z
exp1_race,counter,disjoint_slot,16,measured,18,155,0.007399,1600000,1600000,0.000000,,2026-08-12T06:28:48Z
exp1_race,counter,disjoint_slot,16,measured,9,156,0.006615,1600000,1600000,0.000000,,2026-08-12T06:28:48Z
exp1_race,counter,disjoint_slot,16,measured,24,157,0.007346,1600000,1600000,0.000000,,2026-08-12T06:28:48Z
exp1_race,counter,fp_fold,16,measured,23,158,0.010775,1600000,1600000,0.000000,,2026-08-12T06:28:48Z
exp1_race,counter,imp_threadlocal,16,measured,18,159,0.006764,1600000,1600000,0.000000,,2026-08-12T06:28:48Z
exp1_race,counter,imp_racy,16,measured,4,160,0.752350,162165,1600000,89.864688,,2026-08-12T06:28:49Z
exp1_race,counter,imp_racy,16,measured,21,161,0.710441,176591,1600000,88.963063,,2026-08-12T06:28:50Z
exp1_race,counter,disjoint_slot,16,measured,2,162,0.007685,1600000,1600000,0.000000,,2026-08-12T06:28:50Z
exp1_race,counter,fp_fold,16,measured,17,163,0.010655,1600000,1600000,0.000000,,2026-08-12T06:28:50Z
exp1_race,counter,fp_fold,16,measured,16,164,0.009796,1600000,1600000,0.000000,,2026-08-12T06:28:50Z
